work_id,completion_date,disbursed_amount,has_evidence,raw_evidence_status
WS/MP148/2024-2025/156285-Installing hand pumps,09-Jan-26,109993.0,True,Images
WS/MP148/2024-2025/156290-Installing hand pumps,09-Jan-26,109993.0,True,Images
WS/MP148/2024-2025/156289-Installing hand pumps,09-Jan-26,109993.0,True,Images
"WS/MP18332/2024-2025/150751-Construction of roads, link roads, pathways or any other road with or without drainage system",21-Mar-25,989445.0,False,nan
WS/MP148/2024-2025/156288-Installing hand pumps,09-Jan-26,109993.0,True,Images
WS/MP148/2024-2025/156294-Installing hand pumps,09-Jan-26,109993.0,True,Images
WS/MP148/2024-2025/156296-Installing hand pumps,09-Jan-26,109993.0,True,Images
WS/MP148/2024-2025/156297-Installing hand pumps,09-Jan-26,109993.0,True,Images
WS/MP146/2024-2025/138520-Installing hand pumps,09-Jan-26,109993.0,True,Images
"WS/MP141/2024-2025/141803-Construction of roads, link roads, pathways or any other road with or without drainage system",08-Jan-26,200000.0,False,nan
"WS/MP001/2024-2025/136886-Construction of roads, link roads, pathways or any other road with or without drainage system",21-Mar-25,1484751.0,True,Images
WS/MP078/2024-2025/140576-Purchase of books for public libraries/ digitization of library books,13-Jun-25,2000000.0,True,Images
WS/MP202/2024-2025/164042-Improvement of electricity distribution infrastructure,20-Jan-26,110000.0,True,Images
"WS/MP199/2024-2025/162996-Construction of roads, link roads, pathways or any other road with or without drainage system",16-Jun-25,738777.0,False,nan
"WS/MP18302/2024-2025/155871-Construction of roads, link roads, pathways or any other road with or without drainage system",16-Jun-25,777009.0,False,nan
"WS/MP138/2024-2025/170345-Construction of roads, link roads, pathways or any other road with or without drainage system",22-Mar-25,500000.0,True,Images
"WS/MP138/2024-2025/160611-Construction of roads, link roads, pathways or any other road with or without drainage system",22-Mar-25,500000.0,True,Images
"WS/MP18302/2024-2025/155836-Construction of roads, link roads, pathways or any other road with or without drainage system",16-Jun-25,589448.0,False,nan
"WS/MP18302/2024-2025/155866-Construction of roads, link roads, pathways or any other road with or without drainage system",16-Jun-25,1272202.0,False,nan
"WS/MP18302/2024-2025/159884-Construction of roads, link roads, pathways or any other road with or without drainage system",16-Jun-25,1392347.0,False,nan
"WS/MP18302/2024-2025/159882-Construction of roads, link roads, pathways or any other road with or without drainage system",16-Jun-25,1900312.0,False,nan
WS/MP140/2024-2025/165972-Purchase of mobile water tankers,17-Feb-26,365800.0,True,Images
WS/MP846/2024-2025/136896-Construction of buildings for community cultural activities,19-Aug-25,200000.0,False,nan
"WS/MP18316/2024-2025/166086-Construction of roads, link roads, pathways or any other road with or without drainage system",09-Jul-25,995876.0,False,nan
WS/MP846/2024-2025/122719-Construction of additional rooms and halls in the existing public and community building,19-Aug-25,500000.0,False,nan
WS/MP001/2024-2025/33366-Installation of multi-gym equipment,09-Jul-25,1470000.0,True,Images
"WS/MP041/2024-2025/156340-Construction of roads, link roads, pathways or any other road with or without drainage system",24-Mar-25,1495000.0,False,nan
WS/MP001/2024-2025/166098-Installation of multi-gym equipment,24-Mar-25,618000.0,False,nan
WS/MP001/2024-2025/166097-Installation of multi-gym equipment,24-Mar-25,618000.0,False,nan
WS/MP001/2024-2025/166103-Installation of multi-gym equipment,24-Mar-25,618000.0,False,nan
WS/MP001/2024-2025/166102-Installation of multi-gym equipment,24-Mar-25,618000.0,False,nan
WS/MP001/2024-2025/166101-Installation of multi-gym equipment,24-Mar-25,618000.0,False,nan
WS/MP001/2024-2025/166100-Installation of multi-gym equipment,24-Mar-25,618000.0,False,nan
WS/MP001/2024-2025/166099-Installation of multi-gym equipment,24-Mar-25,618000.0,False,nan
WS/MP140/2024-2025/176358-Purchase of mobile water tankers,08-Jan-26,365800.0,True,Images
WS/MP140/2024-2025/166382-Purchase of mobile water tankers,08-Jan-26,365800.0,True,Images
"WS/MP197/2024-2025/110711-Construction of roads, link roads, pathways or any other road with or without drainage system",13-Jan-26,890024.0,True,Images
"WS/MP197/2024-2025/110750-Construction of roads, link roads, pathways or any other road with or without drainage system",13-Jan-26,883200.0,True,Images
WS/MP141/2023-2024/80693-Street lights,23-Sep-25,258000.0,False,nan
"WS/MP197/2024-2025/110808-Construction of roads, link roads, pathways or any other road with or without drainage system",13-Jan-26,939536.0,True,Images
"WS/MP18334/2024-2025/145229-Construction of roads, link roads, pathways or any other road with or without drainage system",27-Mar-25,508647.0,True,Images
WS/MP18334/2024-2025/145206-Installing community drinking water plants,25-Mar-25,648335.0,True,Images
"WS/MP18334/2024-2025/145230-Construction of roads, link roads, pathways or any other road with or without drainage system",25-Mar-25,648077.0,True,Images
WS/MP18300/2024-2025/149331-Installing hand pumps,11-Jul-25,82887.0,True,Images
"WS/MP101/2024-2025/90208-Purchase of IT systems, including hardware and software for educational purposes",25-Mar-25,352070.0,False,nan
"WS/MP18331/2024-2025/153532-Construction of roads, link roads, pathways or any other road with or without drainage system",12-May-25,1260013.0,False,nan
"WS/MP18292/2024-2025/142720-Construction of roads, link roads, pathways or any other road with or without drainage system",25-Mar-25,999437.0,True,Images
"WS/MP18332/2024-2025/150755-Construction of roads, link roads, pathways or any other road with or without drainage system",25-Mar-25,1483353.0,False,nan
"WS/MP850/2024-2025/173610-Construction of roads, link roads, pathways or any other road with or without drainage system",26-Nov-25,999468.0,True,Images
"WS/MP052/2024-2025/150007-Construction of roads, link roads, pathways or any other road with or without drainage system",25-Mar-25,1484381.0,False,nan
"WS/MP052/2024-2025/150008-Construction of roads, link roads, pathways or any other road with or without drainage system",25-Mar-25,1484397.0,False,nan
WS/MP18291/2024-2025/149691-Crematoriums/energy efficient crematoriums or structures on burial/cremation ground,25-Mar-25,194706.0,True,Images
WS/MP18382/2024-2025/145152-Lighting of public spaces,25-Mar-25,378810.0,True,Images
WS/MP18382/2024-2025/145151-Lighting of public spaces,25-Mar-25,378810.0,True,Images
WS/MP18382/2024-2025/145150-Lighting of public spaces,25-Mar-25,378810.0,True,Images
WS/MP18302/2024-2025/143299-Construction of additional rooms and halls in the existing public and community building,09-Jul-25,3000000.0,True,Images
WS/MP18282/2024-2025/150016-Providing drains and gutters for public drainage,25-Mar-25,1499501.0,False,nan
WS/MP850/2024-2025/145825-Construction of additional rooms and halls in the existing public and community building,07-May-26,3000000.0,True,Images
"WS/MP885/2024-2025/137240-Purchase of hearse van (Four, three and two wheelers)",15-Apr-25,2800000.0,False,nan
WS/MP140/2023-2024/38486-Purchase of mobile water tankers,03-Jul-25,336300.0,True,Images
WS/MP18333/2024-2025/156623-Construction of rooms and halls in school and colleges,16-Oct-25,800000.0,True,Images
WS/MP019/2024-2025/165075-Lighting of public spaces,18-Oct-25,1380473.17,True,Images
WS/MP113/2024-2025/174271-Fitting of Sitting RCC Benches in Public Places,27-Mar-25,89423.0,True,Images
WS/MP113/2024-2025/174270-Fitting of Sitting RCC Benches in Public Places,27-Mar-25,89423.0,True,Images
WS/MP113/2024-2025/174269-Fitting of Sitting RCC Benches in Public Places,27-Mar-25,89423.0,True,Images
WS/MP113/2024-2025/174268-Fitting of Sitting RCC Benches in Public Places,27-Mar-25,89423.0,True,Images
WS/MP113/2024-2025/174267-Fitting of Sitting RCC Benches in Public Places,27-Mar-25,89423.0,True,Images
WS/MP113/2024-2025/174277-Fitting of Sitting RCC Benches in Public Places,27-Mar-25,89423.0,True,Images
WS/MP113/2024-2025/174276-Fitting of Sitting RCC Benches in Public Places,27-Mar-25,89423.0,True,Images
WS/MP113/2024-2025/174275-Fitting of Sitting RCC Benches in Public Places,27-Mar-25,89423.0,True,Images
WS/MP113/2024-2025/174274-Fitting of Sitting RCC Benches in Public Places,27-Mar-25,89423.0,True,Images
WS/MP113/2024-2025/174273-Fitting of Sitting RCC Benches in Public Places,27-Mar-25,89423.0,True,Images
WS/MP113/2024-2025/174272-Fitting of Sitting RCC Benches in Public Places,27-Mar-25,89423.0,True,Images
WS/MP113/2024-2025/174283-Fitting of Sitting RCC Benches in Public Places,27-Mar-25,89423.0,True,Images
WS/MP113/2024-2025/174282-Fitting of Sitting RCC Benches in Public Places,27-Mar-25,89423.0,True,Images
WS/MP113/2024-2025/174281-Fitting of Sitting RCC Benches in Public Places,27-Mar-25,89423.0,True,Images
WS/MP113/2024-2025/174280-Fitting of Sitting RCC Benches in Public Places,27-Mar-25,89423.0,True,Images
WS/MP113/2024-2025/174279-Fitting of Sitting RCC Benches in Public Places,27-Mar-25,89423.0,True,Images
WS/MP113/2024-2025/174278-Fitting of Sitting RCC Benches in Public Places,27-Mar-25,89423.0,True,Images
WS/MP113/2024-2025/174287-Fitting of Sitting RCC Benches in Public Places,27-Mar-25,89423.0,True,Images
WS/MP113/2024-2025/174286-Fitting of Sitting RCC Benches in Public Places,27-Mar-25,89423.0,True,Images
WS/MP113/2024-2025/174285-Fitting of Sitting RCC Benches in Public Places,27-Mar-25,89423.0,True,Images
WS/MP113/2024-2025/174284-Fitting of Sitting RCC Benches in Public Places,27-Mar-25,89423.0,True,Images
WS/MP113/2024-2025/174288-Fitting of Sitting RCC Benches in Public Places,27-Mar-25,89423.0,True,Images
WS/MP141/2023-2024/80691-Construction of stadiums,23-Sep-25,250000.0,False,nan
"WS/MP102/2024-2025/143509-Construction of roads, link roads, pathways or any other road with or without drainage system",27-Mar-25,1182943.0,True,Images
WS/MP099/2024-2025/132953-Construction of rooms and halls in school and colleges,27-Mar-25,2368505.0,True,Images
"WS/MP187/2024-2025/161631-Construction of roads, link roads, pathways or any other road with or without drainage system",09-Jan-26,1885070.0,True,Images
"WS/MP187/2024-2025/161633-Construction of roads, link roads, pathways or any other road with or without drainage system",09-Jan-26,3138055.0,True,Images
WS/MP18300/2024-2025/134540-Construction of common work sheds/ common covered sitting area,27-Mar-25,442475.0,False,nan
WS/MP141/2023-2024/80692-Street lights,25-Oct-25,490200.0,False,nan
WS/MP889/2024-2025/154652-Purchase of motor boats for flood and cyclone prone areas,27-Mar-25,500000.0,True,Images
"WS/MP18374/2024-2025/163268-Construction of roads, link roads, pathways or any other road with or without drainage system",27-Mar-25,423729.0,True,Images
"WS/MP18374/2024-2025/163269-Construction of roads, link roads, pathways or any other road with or without drainage system",27-Mar-25,423729.0,True,Images
"WS/MP889/2024-2025/149373-Construction of roads, link roads, pathways or any other road with or without drainage system",27-Mar-25,500000.0,True,Images
"WS/MP889/2024-2025/154654-Construction of roads, link roads, pathways or any other road with or without drainage system",27-Mar-25,500000.0,True,Images
WS/MP078/2024-2025/140581-Purchase of books for public libraries/ digitization of library books,29-Mar-25,1999853.0,True,Images
"WS/MP18304/2024-2025/146852-Construction of roads, link roads, pathways or any other road with or without drainage system",09-Jan-26,30000.0,True,Images
"WS/MP18304/2024-2025/146850-Construction of roads, link roads, pathways or any other road with or without drainage system",09-Jan-26,50000.0,True,Images
"WS/MP18304/2024-2025/146849-Construction of roads, link roads, pathways or any other road with or without drainage system",09-Jan-26,50000.0,True,Images
"WS/MP18304/2024-2025/146848-Construction of roads, link roads, pathways or any other road with or without drainage system",09-Jan-26,150000.0,True,Images
"WS/MP078/2024-2025/149203-Construction of roads, link roads, pathways or any other road with or without drainage system",18-Mar-26,200000.0,False,nan
"WS/MP096/2024-2025/182031-Construction of roads, link roads, pathways or any other road with or without drainage system",28-Mar-25,1458585.0,False,nan
WS/MP148/2024-2025/156291-Installing hand pumps,09-Jan-26,109993.0,True,Images
WS/MP148/2024-2025/156292-Installing hand pumps,09-Jan-26,109993.0,True,Images
WS/MP18374/2024-2025/145665-Purchase of non-conventional energy system and devices for community use,28-Mar-25,990000.0,False,nan
WS/MP18374/2024-2025/145664-Purchase of non-conventional energy system and devices for community use,28-Mar-25,990000.0,False,nan
WS/MP18374/2024-2025/150299-Setting up public non-conventional energy plants,28-Mar-25,990000.0,False,nan
WS/MP18374/2024-2025/150314-Purchase of hospital equipment,28-Mar-25,6000000.0,False,nan
WS/MP140/2024-2025/175569-Installing tube-wells and borewells,02-Jul-25,245000.0,True,Images
"WS/MP197/2024-2025/110729-Construction of roads, link roads, pathways or any other road with or without drainage system",20-Jan-26,895426.0,True,Images
